19,33,['A woman’s face with Nature’s own hand painted Why didst thou promise such a beauteous day'],54.58
19,34,['A woman’s face with Nature’s own hand painted No more be grieved at that which thou hast done.'],56.77
19,35,['A woman’s face with Nature’s own hand painted Let me confess that we two must be twain'],81.56
19,36,['A woman’s face with Nature’s own hand painted As a decrepit father takes delight'],97.34
19,37,['A woman’s face with Nature’s own hand painted How can my muse want subject to invent'],259.97
19,38,"['A woman’s face with Nature’s own hand painted O, how thy worth with manners may I sing']",133.09
19,39,"['A woman’s face with Nature’s own hand painted Take all my loves, my love, yea, take them all.']",55.89
19,40,['A woman’s face with Nature’s own hand painted Those pretty wrongs that liberty commits'],176.95
19,41,"['A woman’s face with Nature’s own hand painted That thou hast her, it is not all my grief,']",63.45
19,42,"['A woman’s face with Nature’s own hand painted When most I wink, then do mine eyes best see,']",103.46
19,43,"['A woman’s face with Nature’s own hand painted If the dull substance of my flesh were thought,']",80.53
19,44,"['A woman’s face with Nature’s own hand painted The other two, slight air and purging fire,']",98.28
19,45,['A woman’s face with Nature’s own hand painted Mine eye and heart are at a mortal war'],112.23
19,46,"['A woman’s face with Nature’s own hand painted Betwixt mine eye and heart a league is took,']",127.6
19,47,"['A woman’s face with Nature’s own hand painted How careful was I, when I took my way,']",69.47
19,48,"['A woman’s face with Nature’s own hand painted Against that time, if ever that time come,']",74.35
19,49,"['A woman’s face with Nature’s own hand painted How heavy do I journey on the way,']",91.28
19,50,['A woman’s face with Nature’s own hand painted Thus can my love excuse the slow offense'],142.29
19,51,['A woman’s face with Nature’s own hand painted So am I as the rich whose blessèd key'],157.67
19,52,"['A woman’s face with Nature’s own hand painted What is your substance, whereof are you made,']",63.81
19,53,"['A woman’s face with Nature’s own hand painted O, how much more doth beauty beauteous seem']",62.97
19,54,['A woman’s face with Nature’s own hand painted Not marble nor the gilded monuments'],101.87
19,55,"['A woman’s face with Nature’s own hand painted Sweet love, renew thy force. Be it not said']",214.17
19,56,"['A woman’s face with Nature’s own hand painted Being your slave, what should I do but tend']",95.78
19,57,"['A woman’s face with Nature’s own hand painted That god forbid, that made me first your slave,']",104.04
19,58,"['A woman’s face with Nature’s own hand painted If there be nothing new, but that which is']",50.02
19,59,"['A woman’s face with Nature’s own hand painted Like as the waves make towards the pebbled shore,']",78.44
19,60,['A woman’s face with Nature’s own hand painted Is it thy will thy image should keep open'],164.23
19,61,['A woman’s face with Nature’s own hand painted Sin of self-love possesseth all mine eye'],143.14
19,62,"['A woman’s face with Nature’s own hand painted Against my love shall be, as I am now,']",46.45
19,63,['A woman’s face with Nature’s own hand painted When I have seen by Time’s fell hand defaced'],107.02
19,64,"['A woman’s face with Nature’s own hand painted Since brass, nor stone, nor earth, nor boundless sea']",60.23
19,65,"['A woman’s face with Nature’s own hand painted Tired with all these, for restful death I cry:']",128.19
19,66,"['A woman’s face with Nature’s own hand painted Ah, wherefore with infection should he live,']",107.22
19,67,"['A woman’s face with Nature’s own hand painted Thus is his cheek the map of days outworn,']",105.7
19,68,['A woman’s face with Nature’s own hand painted Those parts of thee that the world’s eye doth view'],41.81
19,69,"['A woman’s face with Nature’s own hand painted That thou art blamed shall not be thy defect,']",103.27
19,70,['A woman’s face with Nature’s own hand painted No longer mourn for me when I am dead'],64.13
19,71,"['A woman’s face with Nature’s own hand painted O, lest the world should task you to recite']",155.4
19,72,['A woman’s face with Nature’s own hand painted That time of year thou mayst in me behold'],97.17
19,73,['A woman’s face with Nature’s own hand painted But be contented when that fell arrest'],167.48
19,74,"['A woman’s face with Nature’s own hand painted So are you to my thoughts as food to life,']",99.11
19,75,"['A woman’s face with Nature’s own hand painted Why is my verse so barren of new pride,']",114.1
19,76,"['A woman’s face with Nature’s own hand painted Thy glass will show thee how thy beauties wear,']",98.46
19,77,['A woman’s face with Nature’s own hand painted So oft have I invoked thee for my muse'],127.96
19,78,"['A woman’s face with Nature’s own hand painted Whilst I alone did call upon thy aid,']",80.91
19,79,"['A woman’s face with Nature’s own hand painted O, how I faint when I of you do write,']",102.99
19,80,['A woman’s face with Nature’s own hand painted Or I shall live your epitaph to make'],104.17
19,81,"['A woman’s face with Nature’s own hand painted I grant thou wert not married to my muse,']",77.64
19,82,['A woman’s face with Nature’s own hand painted I never saw that you did painting need'],124.46
19,83,"['A woman’s face with Nature’s own hand painted Who is it that says most, which can say more']",82.15
19,84,['A woman’s face with Nature’s own hand painted My tongue-tied muse in manners holds her still'],152.31
19,85,"['A woman’s face with Nature’s own hand painted Was it the proud full sail of his great verse,']",143.86
19,86,"['A woman’s face with Nature’s own hand painted Farewell, thou art too dear for my possessing,']",89.7
19,87,['A woman’s face with Nature’s own hand painted When thou shalt be disposed to set me light'],95.37
19,88,"['A woman’s face with Nature’s own hand painted Say that thou didst forsake me for some fault,']",52.44
19,89,"['A woman’s face with Nature’s own hand painted Then hate me when thou wilt, if ever, now,']",88.62
19,90,"['A woman’s face with Nature’s own hand painted Some glory in their birth, some in their skill,']",67.24
19,91,"['A woman’s face with Nature’s own hand painted But do thy worst to steal thyself away,']",81.55
19,92,"['A woman’s face with Nature’s own hand painted So shall I live, supposing thou art true,']",59.39
19,93,"['A woman’s face with Nature’s own hand painted They that have power to hurt and will do none,']",84.68
19,94,['A woman’s face with Nature’s own hand painted How sweet and lovely dost thou make the shame'],78.72
19,95,"['A woman’s face with Nature’s own hand painted Some say thy fault is youth, some wantonness;']",93.79
19,96,['A woman’s face with Nature’s own hand painted How like a winter hath my absence been'],150.14
19,97,"['A woman’s face with Nature’s own hand painted From you have I been absent in the spring,']",87.42
19,98,['A woman’s face with Nature’s own hand painted The forward violet thus did I chide:'],147.37
19,99,"['A woman’s face with Nature’s own hand painted Where art thou, muse, that thou forget’st so long']",59.28
19,100,"['A woman’s face with Nature’s own hand painted O truant muse, what shall be thy amends']",158.26
19,101,"['A woman’s face with Nature’s own hand painted My love is strengthened, though more weak in seeming;']",112.7
19,102,"['A woman’s face with Nature’s own hand painted Alack, what poverty my muse brings forth,']",126.12
19,103,"['A woman’s face with Nature’s own hand painted To me, fair friend, you never can be old,']",74.24
19,104,"['A woman’s face with Nature’s own hand painted Let not my love be called idolatry,']",58.88
19,105,['A woman’s face with Nature’s own hand painted When in the chronicle of wasted time'],84.32
19,106,['A woman’s face with Nature’s own hand painted Not mine own fears nor the prophetic soul'],116.42
19,107,['A woman’s face with Nature’s own hand painted What’s in the brain that ink may character'],86.38
19,108,"['A woman’s face with Nature’s own hand painted O, never say that I was false of heart,']",73.77
19,109,"['A woman’s face with Nature’s own hand painted Alas, ’tis true, I have gone here and there']",47.61
19,110,"['A woman’s face with Nature’s own hand painted O, for my sake do you with Fortune chide,']",87.3
19,111,['A woman’s face with Nature’s own hand painted Your love and pity doth th’ impression fill'],80.86
19,112,"['A woman’s face with Nature’s own hand painted Since I left you, mine eye is in my mind,']",61.78
19,113,"['A woman’s face with Nature’s own hand painted Or whether doth my mind, being crowned with you,']",89.82
19,114,"['A woman’s face with Nature’s own hand painted Those lines that I before have writ do lie,']",107.37
19,115,['A woman’s face with Nature’s own hand painted Let me not to the marriage of true minds'],101.33
19,116,['A woman’s face with Nature’s own hand painted Accuse me thus: that I have scanted all'],89.56
19,117,['A woman’s face with Nature’s own hand painted Like as to make our appetites more keen'],112.86
19,118,['A woman’s face with Nature’s own hand painted What potions have I drunk of siren tears'],178.18
19,119,"['A woman’s face with Nature’s own hand painted That you were once unkind befriends me now,']",78.44
19,120,"['A woman’s face with Nature’s own hand painted ’Tis better to be vile than vile esteemed,']",59.51
19,121,"['A woman’s face with Nature’s own hand painted Thy gift, thy tables, are within my brain']",139.04
19,122,"['A woman’s face with Nature’s own hand painted No, Time, thou shalt not boast that I do change.']",101.08
19,123,"['A woman’s face with Nature’s own hand painted If my dear love were but the child of state,']",66.08
19,124,"['A woman’s face with Nature’s own hand painted Were ’t aught to me I bore the canopy,']",112.95
19,125,"['A woman’s face with Nature’s own hand painted O thou, my lovely boy, who in thy power']",79.14
19,126,"['A woman’s face with Nature’s own hand painted In the old age, black was not counted fair,']",87.45
19,127,"['A woman’s face with Nature’s own hand painted How oft, when thou, my music, music play’st']",62.67
19,128,['A woman’s face with Nature’s own hand painted Th’ expense of spirit in a waste of shame'],94.92
19,129,['A woman’s face with Nature’s own hand painted My mistress’ eyes are nothing like the sun;'],54.85
19,130,"['A woman’s face with Nature’s own hand painted Thou art as tyrannous, so as thou art,']",59.81
19,131,"['A woman’s face with Nature’s own hand painted Thine eyes I love, and they, as pitying me,']",67.8
19,132,['A woman’s face with Nature’s own hand painted Beshrew that heart that makes my heart to groan'],72.91
